Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
45210,SOI8,Ngày,,,SO2310-0009,MP23/10-011,LSX10/23-026,SOI-MDB-01,"Sợi PP trắng đục có tẩy, bản sợi 2.35mm;  970D",0,0,470.1,0,30,-470.1,-30,,,Không đạt
45218,SOI7,Đêm,,,SO2310-0038,MP23/10-034,LSX10/23-046,SOI-JB49,"Sợi PP trắng UV 1230D, bản sợi 1.8mm (UV: MU001D)",723,9.7605000000000004,331,0,0,392,9.7605000000000004,0.45781466113416319,0,Không đạt
45218,SOI7,Ngày,,,SO2310-0038,MP23/10-034,LSX10/23-046,SOI-JB49,"Sợi PP trắng UV 1230D, bản sợi 1.8mm (UV: MU001D)",723,9.7605000000000004,371,0,18,352,-8.2394999999999996,0.51313969571230977,1.8441669999999999,Không đạt
45287,SOI7,Đêm,,,SO2312-0044,MP23/12-043,LSX12/23-050,SOI-JB49,"Sợi PP trắng UV 1350D, bản sợi 1.7mm (cũ 1230D, bản sợi 1.8mm) (UV: MU001D)",0,0,1473.4,0,30,-1473.4,-30,,,Không đạt
45287,SOI8,Ngày,,,SO2312-0044,MP23/12-043,LSX12/23-050,SOI-JB49,"Sợi PP trắng UV 1350D, bản sợi 1.7mm (cũ 1230D, bản sợi 1.8mm) (UV: MU001D)",0,0,113,0,0,-113,0,,,Không đạt
45287,SOI8,Ngày,,,SO2312-0044,MP23/12-043,LSX12/23-050,SOI-JB49,"Sợi PP trắng UV 1350D, bản sợi 1.7mm (cũ 1230D, bản sợi 1.8mm) (UV: MU001D)",0,0,0,328,25,-328,-25,,,Không đạt
45218,SOI7,Đêm,,,SO2310-0038,MP23/10-034,LSX10/23-046,SOI-JB50,"Sợi PP trắng UV 1250D, bản sợi 5.0mm (UV: MU001D)",723,9.7605000000000004,243,0,0,480,9.7605000000000004,0.33609958506224064,0,Không đạt
45230,SOI7,Đêm,,,SO2310-0025,MP23/10-053,LSX10/23-065,SOI-TBS-01,"Sợi PP trắng đục, có tẩy 870D, bản sợi 2.1mm",675,9.1125,405.7,0,0,269.3,9.1125,0.60103703703703704,0,Không đạt
45230,SOI7,Ngày,,,SO2310-0025,MP23/10-053,LSX10/23-065,SOI-TBS-01,"Sợi PP trắng đục, có tẩy 870D, bản sợi 2.1mm",675,9.1125,254.3,0,18,420.7,-8.8875,0.37674074074074076,1.9753080000000001,Không đạt
45284,SOI8,Đêm,,,SO2310-0034,MP23/12-027,LSX12/23-033,SOI-MK12-1,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,2302.7,0,39,-2302.7,-39,,,Không đạt
45284,SOI8,Đêm,,,SO2310-0034,MP23/12-027,LSX12/23-033,SOI-MK12-1,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,2347.2,0,0,-2347.2,0,,,Không đạt
45285,SOI8,Ngày,,,SO2310-0034,MP23/12-027,LSX12/23-033,SOI-MK12-1,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,1739.015,0,0,-1739.015,0,,,Không đạt
45285,SOI8,Ngày,,,SO2310-0034,MP23/12-027,LSX12/23-033,SOI-MK12-1,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,2078.98,0,0,-2078.98,0,,,Không đạt
45278,SOI8,Đêm,,,SO2310-0034,MP23/12-027,LSX12/23-033,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,4571.5,0,11,-4571.5,-11,,,Không đạt
45279,SOI8,Đêm,,,SO2310-0034,MP23/12-027,LSX12/23-033,SOI-MK12-1,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng hạt tẩy OP10 - Đại Á)",0,0,869,0,32,-869,-32,,,Không đạt
45279,SOI8,Ngày,,,SO2310-0034,MP23/12-027,LSX12/23-033,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,3931.7,0,27,-3931.7,-27,,,Không đạt
45272,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1532.5,0,3,-1532.5,-3,,,Không đạt
45272,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1181.77,0,0,-1181.77,0,,,Không đạt
45272,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1181.77,0,0,-1181.77,0,,,Không đạt
45272,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1354.56,0,0,-1354.56,0,,,Không đạt
45265,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,3099.3,0,7,-3099.3,-7,,,Không đạt
45264,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,2582.25,0,70,-2582.25,-70,,,Không đạt
45264,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1099.75,0,0,-1099.75,0,,,Không đạt
45276,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,2858,0,39,-2858,-39,,,Không đạt
45230,SOI8,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",4001,54.013500000000001,362.69,0,0,3638.31,54.013500000000001,0.090649837540614842,0,Không đạt
45224,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-053,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",1600,21.6,1291.21,0,19,308.79,2.6,0.80700625000000004,0.87962899999999999,Không đạt
45223,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-053,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",800,10.8,992.67,0,0,-192.67,10.8,1.2408375,0,Đạt
45223,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-053,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",800,10.8,3581.93,0,23,-2781.93,-12.2,4.4774124999999998,2.129629,Đạt
45223,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-053,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",800,10.8,0,252.7,0,547.3,10.8,0.31587500000000002,0,Không đạt
45223,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-053,SOI-MK12-2,"Sợi PP, trắng tẩy, 950D, 2.50mm (cũ 970D). (Dùng bột tẩy)",800,10.8,1191.2,0,30,-391.2,-19.2,1.4890000000000001,2.7777769999999999,Đạt
45259,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,324,0,2,-324,-2,,,Không đạt
45258,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,216.58,0,0,-216.58,0,,,Không đạt
45258,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,2363.54,0,55,-2363.54,-55,,,Không đạt
45258,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1505.48,0,0,-1505.48,0,,,Không đạt
45255,SOI7,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,3932.6,0,48,-3932.6,-48,,,Không đạt
45255,SOI7,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,2061,0,10,-2061,-10,,,Không đạt
45253,SOI7,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 950D, 2.50mm (cũ 970D). (Dùng bột tẩy)",0,0,904.9,0,0,-904.9,0,,,Không đạt
45254,SOI7,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,2532.5,0,31,-2532.5,-31,,,Không đạt
45275,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,12.02,0,0,-12.02,0,,,Không đạt
45275,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,3017.81,0,40,-3017.81,-40,,,Không đạt
45275,SOI8,Đêm,,,SO2310-0034,MP23/10-056,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1181.77,0,0,-1181.77,0,,,Không đạt
45273,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,3326.2,0,5,-3326.2,-5,,,Không đạt
45273,SOI8,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,167.30600000000001,0,0,-167.30600000000001,0,,,Không đạt
45273,SOI8,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,799.49,0,0,-799.49,0,,,Không đạt
45272,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,304,0,10,-304,-10,,,Không đạt
45245,SOI7,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1285.4,0,33,-1285.4,-33,,,Không đạt
45245,SOI7,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,811.51,0,0,-811.51,0,,,Không đạt
45245,SOI7,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,590.885,0,0,-590.885,0,,,Không đạt
45245,SOI7,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,167.2,0,0,-167.2,0,,,Không đạt
45244,SOI7,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,52.69,0,0,-52.69,0,,,Không đạt
45244,SOI7,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,973.81200000000001,0,0,-973.81200000000001,0,,,Không đạt
45244,SOI7,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,2028.775,0,50,-2028.775,-50,,,Không đạt
45244,SOI7,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,337.62,0,0,-337.62,0,,,Không đạt
45262,SOI7,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1227.98,0,2,-1227.98,-2,,,Không đạt
45262,SOI7,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,82.02,0,0,-82.02,0,,,Không đạt
45262,SOI7,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,534.06,0,0,-534.06,0,,,Không đạt
45262,SOI7,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1181.77,0,19,-1181.77,-19,,,Không đạt
45262,SOI7,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,76.17,0,0,-76.17,0,,,Không đạt
45261,SOI7,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,4604.7,0,4,-4604.7,-4,,,Không đạt
45249,SOI7,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1014.57,0,0,-1014.57,0,,,Không đạt
45249,SOI7,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,2671.43,0,40,-2671.43,-40,,,Không đạt
45250,SOI7,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,1001,0,67,-1001,-67,,,Không đạt
45267,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,3372.7,0,32,-3372.7,-32,,,Không đạt
45266,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,0,276.6,0,-276.6,0,,,Không đạt
45266,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 950D, 2.50mm (cũ 970D). (Dùng bột tẩy)",0,0,2423,0,20,-2423,-20,,,Không đạt
45231,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,396.13,0,0,-396.13,0,,,Không đạt
45231,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,105.81,0,0,-105.81,0,,,Không đạt
45231,SOI8,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,68.86,0,0,-68.86,0,,,Không đạt
45231,SOI8,Ngày,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,4757,0,20,-4757,-20,,,Không đạt
45252,SOI7,Đêm,,,SO2310-0034,MP23/10-042,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",0,0,2043,0,20,-2043,-20,,,Không đạt
45230,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",4001,54.013500000000001,1623.02,0,23,2377.98,31.013500000000001,0.40565358660334916,0.425819,Không đạt
45230,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",4001,54.013500000000001,1217.265,0,0,2783.7350000000001,54.013500000000001,0.3042401899525119,0,Không đạt
45230,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK12-2,"Sợi PP, trắng tẩy, 990D, 2.50mm. (Dùng bột tẩy)",4001,54.013500000000001,1517.21,0,0,2483.79,54.013500000000001,0.3792076980754811,0,Không đạt
45267,SOI8,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,606.3,0,0,-606.3,0,,,Không đạt
45267,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,714,0,10,-714,-10,,,Không đạt
45268,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,2465,0,17,-2465,-17,,,Không đạt
45268,SOI8,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,2667.4,0,46,-2667.4,-46,,,Không đạt
45253,SOI7,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,2812.4,0,14,-2812.4,-14,,,Không đạt
45253,SOI7,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,1018,0,17,-1018,-17,,,Không đạt
45259,SOI8,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,3670,0,20,-3670,-20,,,Không đạt
45276,SOI8,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,1186,0,20,-1186,-20,,,Không đạt
45276,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,4576.5,0,20,-4576.5,-20,,,Không đạt
45277,SOI8,Ngày,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,2660.3,0,15,-2660.3,-15,,,Không đạt
45277,SOI8,Đêm,,,SO2310-0034,MP23/10-058,LSX10/23-070,SOI-MK13-1,"Sợi PP, trắng tẩy, 850D, 2.50mm.(dùng hạt tẩy)",0,0,2576,0,29,-2576,-29,,,Không đạt
45233,SOI8,Ngày,,,SO2311-0002,MP23/11-004,LSX11/23-007,SOI-TL-02,"Sợi PP trắng đục 750D, bản sợi 2.35(mm)",0,0,121,0,3,-121,-3,,,Không đạt
45233,SOI8,Đêm,,,SO2311-0002,MP23/11-004,LSX11/23-007,SOI-TL-02,"Sợi PP trắng đục 750D, bản sợi 2.35(mm)",0,0,266.4,0,0,-266.4,0,,,Không đạt
45251,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,2644.4,0,61,-2644.4,-61,,,Không đạt
45250,SOI7,Đêm,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,0,99.3,0,-99.3,0,,,Không đạt
45250,SOI7,Đêm,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,2468,0,2,-2468,-2,,,Không đạt
45257,SOI7,Đêm,,,SO2311-0013,MP23/11-012,LSX11/23-033,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,187,0,66,-187,-66,,,Không đạt
45257,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,0,66.3,0,-66.3,0,,,Không đạt
45257,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,2442.9,0,8,-2442.9,-8,,,Không đạt
45257,SOI7,Ngày,,,SO2311-0013,MP23/11-011,LSX11/23-033,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,184.1,0,0,-184.1,0,,,Không đạt
45242,SOI7,Đêm,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,1370.7536,0,50,-1370.7536,-50,,,Không đạt
45242,SOI7,Đêm,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,240.65,0,0,-240.65,0,,,Không đạt
45242,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,1908,0,25,-1908,-25,,,Không đạt
45241,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,0,213.7,0,-213.7,0,,,Không đạt
45241,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,710.2,0,25,-710.2,-25,,,Không đạt
45241,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,73.517399999999995,0,0,-73.517399999999995,0,,,Không đạt
45241,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,1717.1762000000001,0,5,-1717.1762000000001,-5,,,Không đạt
45241,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,1791.3,0,0,-1791.3,0,,,Không đạt
45266,SOI8,Ngày,,,SO2311-0013,MP23/11-011,LSX11/23-033,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,5.05,0,0,-5.05,0,,,Không đạt
45266,SOI8,Ngày,,,SO2311-0013,MP23/11-012,LSX11/23-033,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,2.15,0,0,-2.15,0,,,Không đạt
45266,SOI8,Ngày,,,SO2312-0010,MP23/12-010,LSX12/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,285.4,0,8,-285.4,-8,,,Không đạt
45265,SOI8,Đêm,,,SO2312-0010,MP23/12-010,LSX12/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,0,114.3,0,-114.3,0,,,Không đạt
45265,SOI8,Đêm,,,SO2312-0010,MP23/12-010,LSX12/23-012,SOI-UNP6,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm",0,0,1085,0,0,-1085,0,,,Không đạt
45245,SOI7,Ngày,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-NXDE01-1,"Sợi PP màu đen có UV, 730D, bản sợi 2.91mm",0,0,0,226.9,0,-226.9,0,,,Không đạt
45245,SOI7,Đêm,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-NXDE01-1,"Sợi PP màu đen có UV, 730D, bản sợi 2.91mm",0,0,127.7,0,0,-127.7,0,,,Không đạt
45245,SOI7,Đêm,,,SO2311-0001,MP23/11-009,LSX11/23-012,SOI-NXDE01-1,"Sợi PP màu đen có UV, 600D, bản sợi 2.5mm",0,0,1238.4,0,33,-1238.4,-33,,,Không đạt
45279,SOI7,Đêm,,,SO2312-0010,MP23/12-010,LSX12/23-013,SOI-JB51,Sợi PP1550D bản sợi 2.05mm màu trắng đục có UV,0,0,909,0,222,-909,-222,,,Không đạt
45279,SOI7,Đêm,,,SO2312-0010,MP23/12-010,LSX12/23-013,SOI-JB51,Sợi PP1550D bản sợi 2.05mm màu trắng đục có UV,0,0,0,90.4,0,-90.4,0,,,Không đạt
45279,SOI7,Đêm,,,SO2311-0025,MP23/11-029,LSX12/23-004,SOI-JB51,Sợi PP1550D bản sợi 2.05mm màu trắng đục có UV,0,0,43.5,0,0,-43.5,0,,,Không đạt
45261,SOI8,Đêm,,,SO2311-0025,MP23/11-029,LSX12/23-004,SOI-JB51,Sợi PP1550D bản sợi 2.05mm màu trắng đục có UV,0,0,229.5,0,47,-229.5,-47,,,Không đạt
45262,SOI8,Ngày,,,SO2311-0025,MP23/11-029,LSX12/23-004,SOI-JB51,Sợi PP1550D bản sợi 2.05mm màu trắng đục có UV,0,0,1182,0,10,-1182,-10,,,Không đạt
45257,SOI3,Ngày,,,SO2311-0035,MP23/11-036,LSX11/23-039,SOI-GL18-4,"Sợi PP, trắng đục, 960D, 2.91mm. [25TC] [No Recycled]",0,0,381.37,0,0,-381.37,0,,,Không đạt
